baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000151327	2384.44564792938	0.240089666712646	0.125407899658368	1.91447004029802	0.0555601236614821	0.200105267916769
ENSG00000092020	539.384813083092	0.0894457052846405	0.162499673490289	0.550436215430216	0.582020214671977	0.761490822657965
ENSG00000100890	654.962589158383	-0.17198394948242	0.162811429294456	-1.05633830639356	0.290813680886427	0.5252183816179
ENSG00000258790	654.962589158383	-0.17198394948242	0.162811429294456	-1.05633830639356	0.290813680886427	0.5252183816179
ENSG00000100902	1886.29092000994	0.110394560111194	0.110399341358545	0.999956691341705	0.317331467171615	0.550535773911212
ENSG00000100906	381.823810778129	-0.0310718583221479	0.16836908976914	-0.184546096701908	0.853585068164432	0.930900217594697
ENSG00000168348	0	NA	NA	NA	NA	NA
ENSG00000174373	144.505113147835	0.029462993637549	0.271256224551252	0.10861683888099	0.913506404279776	0.961711532217931
ENSG00000100916	190.914357635393	0.551166046717388	0.201194347687451	2.73947083033172	0.00615381752662204	0.0586979517923949
ENSG00000151332	544.724323152005	0.316548180849628	0.134001699525663	2.36226989635311	0.0181634132756093	0.10505840089603
ENSG00000229415	0	NA	NA	NA	NA	NA
ENSG00000136352	0	NA	NA	NA	NA	NA
ENSG00000136327	0	NA	NA	NA	NA	NA
ENSG00000198807	0	NA	NA	NA	NA	NA
ENSG00000183032	2.48382775233071	2.08889246694568	1.4053798160073	1.48635439555426	0.137185405742227	NA
ENSG00000151338	124.322878965139	0.286345260124119	0.255790292925414	1.11945319288412	0.262946848891799	0.49435285464098
ENSG00000129514	1.44778500953288	1.50616642341751	1.98415212143212	0.759098260233391	0.447793779809031	NA
ENSG00000139865	0.497510843473193	1.50419193126871	3.55534946672838	0.423078503349731	0.672237985794166	NA
ENSG00000139874	6.48391032013565	-0.673326730084002	1.24020294329571	-0.54291657161747	0.587187245560492	NA
ENSG00000176435	3.56633036701498	-0.206906891705705	1.32948841416933	-0.155628954341043	0.876325500754152	NA
ENSG00000100934	8026.84005052691	0.266595637305914	0.118732649692191	2.24534395549204	0.0247460602884264	0.126580018793412
ENSG00000092208	151.77008631933	0.170734148520354	0.20586976238342	0.829330866970021	0.406917209133895	0.626717706952278
ENSG00000182400	327.241387574553	0.708261537469285	0.161715722691792	4.37967023663577	1.18859037270537e-05	0.0019874671747237
ENSG00000100941	2598.5487888454	0.0172054428183096	0.14840882829914	0.115932744806997	0.907705844058838	0.959394596238853
ENSG00000150526	0.159451864534954	1.79013804395263	6.08285853374853	0.294292236786488	0.76853460428673	NA
ENSG00000258941	452.080060594961	-0.117022561055937	0.19729696737751	-0.593129041015744	0.553094796436402	0.741491031762893
ENSG00000150527	458.360636657419	-0.0900707884628235	0.196101332244901	-0.45930737660843	0.646013451288436	0.805602620376677
ENSG00000165355	270.532608605264	0.152308100289492	0.202751608449386	0.751205386010605	0.452529059289026	0.663228512392257
ENSG00000165379	0.298285215444933	-0.628875400073764	6.11635456221951	-0.102818663253812	0.918106892633969	NA
ENSG00000189139	0.400595084434505	0.834974243312917	4.39150522294388	0.190133952010465	0.849204165471351	NA
ENSG00000179476	185.055205850191	-0.457351155390927	0.482665888623992	-0.947552263730022	0.34335743769289	0.573593176312351
ENSG00000179454	517.955956272994	0.854566817526952	0.168981406874419	5.05716476938813	4.25535554114479e-07	0.00036124695193903
ENSG00000198718	440.377482111487	-0.0439941681621409	0.201106697677834	-0.218760333047773	0.826836748063644	0.915334572337283
ENSG00000185246	757.439054351319	0.0168548075543201	0.161664186006941	0.104258141339953	0.916964495196739	0.963655752355604
ENSG00000100442	1339.27871176725	0.337634425238987	0.129074214279767	2.6158162350473	0.00890144503124042	0.0721795351688239
ENSG00000187790	170.768214841236	0.0324656193056554	0.201005823570855	0.161515814462019	0.871687156743619	0.939172065002693
ENSG00000129534	439.843466828771	0.496918833798057	0.208010529988711	2.38891191626224	0.016898353271287	0.101117714434141
ENSG00000165496	2.52813006119801	-0.470411496001451	1.55542644178093	-0.302432492701384	0.762322388135102	NA
ENSG00000139915	0.0344858513695341	-1.28126165693672	6.12047839865827	-0.209340115834343	0.834182737556188	NA
ENSG00000213741	1401.21975089557	0.190195758711753	0.265728225024936	0.715752941539818	0.47414391442374	0.680592421292017
ENSG00000165501	185.984281161209	0.218384771257937	0.189627736916017	1.1516499369217	0.24946495217948	0.478549489353857
ENSG00000165502	1208.91549519223	0.0818567083294338	0.137557744889028	0.595071607167376	0.551795606680261	0.740442748538434
ENSG00000168282	1319.68626907061	-0.178830329324105	0.109102113042293	-1.63910967750719	0.10119041994055	0.2832921041258
ENSG00000165506	304.736725956463	0.093002045743442	0.1807989347712	0.514394876613268	0.606975940535477	0.778510092315736
ENSG00000100479	26.4461382693444	0.599466775672953	0.442733062030474	1.35401402579618	0.175731903016051	NA
ENSG00000197776	59.950694835492	0.251983147457731	0.316888803482181	0.79517844962894	0.426509705721321	0.641450137958639
ENSG00000165516	1576.06977196976	0.0585709591554917	0.15224208379819	0.384722526743213	0.700443003518028	0.841960971477195
ENSG00000165525	1734.16898837391	0.339487986590318	0.129609001929455	2.61932413286463	0.00881041886208896	0.0719169989364007
ENSG00000165527	977.911123847499	-0.120744248703144	0.1920479467598	-0.62871928984569	0.52953284718286	0.724333726017605
ENSG00000100483	136.813802826888	0.298294298454139	0.243133826909773	1.22687288003259	0.219870373128714	0.443275381411855
ENSG00000100485	883.68918814075	0.128245193827739	0.17496974115315	0.73295641282047	0.463585014289385	0.672462467994875
ENSG00000087299	79.1576398857639	0.663357173624045	0.297445500562421	2.23018056205169	0.0257354581654463	0.128933966157391
ENSG00000125375	120.41984558176	0.186327928943278	0.241732804056687	0.770801173098474	0.440824791819144	0.653625022437736
ENSG00000100490	19.0593625087328	0.370806519169835	0.517553934538768	0.716459666180085	0.473707564005656	NA
ENSG00000012983	1604.49457594823	0.346090232641187	0.175930396000635	1.96719975915894	0.0491601857872349	0.18592591170251
ENSG00000198513	376.648556141933	0.0968250500679273	0.182029238604775	0.531920315714529	0.594781185971008	0.771237829676424
ENSG00000151748	150.163582751443	0.200150669643367	0.248236576244688	0.806290002348717	0.420075653767284	0.636719532341128
ENSG00000100503	822.824221558693	0.116877794868642	0.15141358217723	0.771910902496424	0.440167199583209	0.653559039777065
ENSG00000100504	2125.09606362106	-0.286428243629159	0.130237137328048	-2.19928239752144	0.0278578485443547	0.134483320661837
ENSG00000131969	0.102293160704819	0.773670374416566	6.10635720821578	0.126699167447268	0.899178504809076	NA
ENSG00000100505	4.76136150077997	-0.258680132974424	1.03213270885648	-0.250626814512081	0.802102648270096	NA
ENSG00000139921	1241.58321532862	0.292937200477405	0.147461880806713	1.98652830734863	0.04697469287192	0.180903207955611
ENSG00000139926	3909.09676562755	0.310247834047059	0.166274704707795	1.86587511667681	0.0620588397228074	0.213026860087372
ENSG00000186469	32.5567316350294	0.609367770171706	0.412436773327474	1.47748166405101	0.139546569805633	NA
ENSG00000087302	2866.15700809479	0.354998081030065	0.141870833242095	2.50226260689031	0.0123402353251238	0.0872227361148139
ENSG00000087303	1052.85028356369	-0.724411884141131	0.240468823810595	-3.01249813868476	0.00259107025069847	0.0365579956406861
ENSG00000168229	0.0310001165797903	-1.28126165693672	6.12047839865827	-0.209340115834344	0.834182737556188	NA
ENSG00000125384	5.2648558874887	-1.63034797058078	1.26511952355917	-1.28869086297404	0.197505580253456	NA
ENSG00000087301	215.55626534512	0.337967581044873	0.241161425971298	1.40141641509906	0.161089586388367	0.371222525659223
ENSG00000180998	29.618618103936	-0.0415150134272222	0.440506721596839	-0.0942437683509801	0.924915517355412	NA
ENSG00000197930	1837.3683628533	0.0266473457262554	0.160383944778781	0.166147214816361	0.868041098431001	0.937919345124781
ENSG00000100519	1014.32137727974	0.160915585814924	0.142209273945424	1.13154073113881	0.25782756998275	0.488142916851884
ENSG00000198252	263.910266363559	0.431315479440649	0.206225357698934	2.09147645203905	0.0364853751589854	0.155825309696038
ENSG00000100522	317.975362564936	0.752783420093133	0.203322006771187	3.70241978252898	0.00021355289256303	0.008700505101842
ENSG00000073712	8027.76725496155	0.171629355378374	0.157973261783655	1.08644560123992	0.277281895809057	0.510921808210487
ENSG00000100523	396.396085589387	0.386459561727073	0.161830673111397	2.38804890504936	0.0169380876645316	0.101261503502585
ENSG00000125378	1605.36803899843	-0.18636803828147	0.194667779498702	-0.957364586791891	0.338383266312289	0.569267946192442
ENSG00000100526	38.4831927050609	0.30342531898514	0.460187552169474	0.659351426510113	0.509670125920759	NA
ENSG00000100528	1968.82164913268	0.266740785453773	0.155578375912155	1.71451066955721	0.0864349792376556	0.25794927822249
ENSG00000197045	782.80647132452	1.00945579848813	0.206252240935016	4.89427796717214	9.86672999882521e-07	0.000581756006347691
ENSG00000100532	445.400402200024	0.411461500168379	0.171271514927901	2.40239306776489	0.0162881959016786	0.0988759790819167
ENSG00000020577	1469.620099867	0.102795402416603	0.111109124388608	0.925175164346294	0.354874799977738	0.582658375459108
ENSG00000131979	26.0587760298036	0.127552523692229	0.504370136682689	0.252894678759451	0.800349601582977	NA
ENSG00000198554	290.50399898603	0.15866518076369	0.172792919461595	0.918238902717045	0.358493805886032	0.585863711203651
ENSG00000180008	428.910082584509	0.69760347064317	0.183069166563626	3.81060057101816	0.000138629600300875	0.00682998334339489
ENSG00000168175	660.254506790828	-0.108207366611604	0.185420553171619	-0.583578059501586	0.559504225117828	0.74605246657879
ENSG00000131981	1692.15568865594	-0.0966879614999359	0.146490465029925	-0.660029043393263	0.509235191574032	0.707531105905957
ENSG00000126787	6.61247803281047	-0.134256131918668	1.12214510649771	-0.119642398421796	0.904766431848583	NA
ENSG00000178974	608.753110694415	0.149841270520939	0.155375596568507	0.964380982793992	0.334854953034044	0.56599659659994
ENSG00000126775	350.717164356469	0.453168372171384	0.184440284970731	2.45699236608368	0.0140105663855219	0.0932010913988065
ENSG00000182521	0.0340977202349398	0.16132529134498	6.12047839865827	0.0263582813036879	0.978971569275239	NA
ENSG00000126777	9896.04944537537	0.362461021669544	0.182754450149533	1.98332254767516	0.047331412386212	0.181876555394929
ENSG00000139946	82.3507953136425	0.90544624496214	0.279436726898966	3.24025497653899	0.0011942285905934	0.0225752132900527
ENSG00000070269	461.346582719519	0.0600963530331392	0.142836669569625	0.420734767999091	0.673948769913837	0.82602198866981
ENSG00000165588	0	NA	NA	NA	NA	NA
ENSG00000070367	927.406608764242	0.55983067832685	0.170719882364791	3.27923538003977	0.00104088777972535	0.0209795180229475
ENSG00000053770	794.662000771556	0.190284720049555	0.142514776274277	1.33519291840547	0.18181321401311	0.397955301437659
ENSG00000139977	243.646383559082	0.345496723387928	0.174515373369981	1.97974950123998	0.0477316832790721	0.183055823074298
ENSG00000100557	0	NA	NA	NA	NA	NA
ENSG00000151812	0.0709452827753645	-0.559980005244358	6.12047839865827	-0.0914928488869623	0.927100988166972	NA
ENSG00000139971	330.873132419277	-0.249768352069979	0.166199263592068	-1.50282466162443	0.132884264632023	0.331864843738178
ENSG00000131966	2829.67490137462	0.236926681898872	0.15142260995175	1.56467176186151	0.117659892906434	0.309018224206427
ENSG00000100567	2751.88269372048	0.259370646879978	0.110169014880839	2.35429759593039	0.0185577471624259	0.106320337017354
ENSG00000032219	743.758366274686	0.292617754503131	0.143501760784728	2.0391230943995	0.0414377438398862	0.169247572545146
ENSG00000196860	0.615132336561814	-0.587870643010308	2.57776821222938	-0.228054112942097	0.819604172669	NA
ENSG00000100575	266.686557851026	0.433763341510473	0.185733883855293	2.33540231058982	0.0195224138392195	0.110035423457419
ENSG00000100578	344.700313897982	0.100109596578814	0.158776146600266	0.630507785472646	0.528362410633731	0.723596706307488
ENSG00000165617	1827.81231730503	-0.306878583477233	0.18523230654655	-1.65672278879771	0.0975755334646323	0.2780013725114
ENSG00000100592	785.55633672719	0.0717735859310978	0.191812234400109	0.374186694376243	0.708265422513935	0.846665641558036
ENSG00000181619	31.4465389445532	-0.796424903731346	0.808582873050662	-0.984963855005429	0.324641825702064	NA
ENSG00000126790	686.430316888301	0.0287337417880179	0.179617801255674	0.159971570674765	0.872903469091567	0.93998486484385
ENSG00000050130	2575.54959924561	0.308890534851242	0.14197895719773	2.17560785730423	0.0295845953163329	0.139230530452473
ENSG00000151838	0.39324264514649	-2.13078922044116	3.74341804065262	-0.569209529179297	0.569213954586201	NA
ENSG00000139970	9.58387162588448	-0.216524103031603	0.746636850557021	-0.289999218321554	0.771816835609103	NA
ENSG00000131951	0.0387699338288991	-1.28126841232328	6.12047839865827	-0.209341219569399	0.83418187598981	NA
ENSG00000126773	1462.30924169132	0.11418601390285	0.192112186185715	0.59437152931291	0.552263646469393	0.740826741514066
ENSG00000100612	1048.83127427328	-0.00701790688616834	0.1697267260206	-0.0413482723122612	0.96701825021144	0.986894978403434
ENSG00000100614	657.147436590097	0.0227799270411656	0.142317011953174	0.160064680451981	0.872830123313518	0.93998486484385
ENSG00000179008	0.0368475625404247	-1.28126165693672	6.12047839865827	-0.209340115834343	0.834182737556188	NA
ENSG00000184302	0	NA	NA	NA	NA	NA
ENSG00000126778	0.550053456109938	2.42908621580997	3.00414964397699	0.808576969752502	0.418758516273659	NA
ENSG00000100625	125.426865475651	0.372848420834767	0.216164145663526	1.72483933304615	0.0845564311480636	0.253922387523818
ENSG00000020426	737.907253121665	0.284965157284817	0.153476211382928	1.85673828352343	0.06334839801048	0.214874205601951
ENSG00000126814	451.912352526572	0.290348958405827	0.150389102572878	1.93065157939303	0.0535261546554252	0.195600875091812
ENSG00000139974	295.494772428907	-0.298397994793565	0.206835278197951	-1.44268423352802	0.149109442623471	0.355482738275721
ENSG00000027075	59.146297010407	-0.0865973971647678	0.428401184246212	-0.202140891176898	0.839806581104821	0.922566735922039
ENSG00000182107	0.108474915025454	-0.59288935883888	6.11818963920333	-0.0969060120398756	0.922801034363725	NA
ENSG00000258989	17.6333620752159	0.576610587109105	0.628421867654213	0.917553345591696	0.35885275255616	NA
ENSG00000100644	7125.41049309893	0.192531856833206	0.143968337524036	1.33732083140199	0.181117934082565	0.39731560110197
ENSG00000023608	1300.22912275088	0.326585619971528	0.155667144465622	2.09797398861937	0.0359074432085391	0.154312516841681
ENSG00000139973	2.44879992815156	-0.910081326531444	1.44745969137116	-0.628743813701186	0.529516789244923	NA
ENSG00000140015	1.87493475874832	0.922684650553171	1.79177172729542	0.51495658542727	0.606583358047847	NA
ENSG00000126785	510.997098473605	-0.0504664856714154	0.209625435456025	-0.240746002800801	0.809751982265865	0.906422849810943
ENSG00000179600	0	NA	NA	NA	NA	NA
ENSG00000154001	625.406418803417	0.00710295912128644	0.122270497546655	0.0580921748402646	0.953675207441261	0.981055144418509
ENSG00000140006	249.707197821094	0.274949343231621	0.186148109496312	1.47704612190579	0.139663274401206	0.341787158163383
ENSG00000126821	474.423010957991	0.206975310580932	0.153068837947129	1.35217143709174	0.176320478722427	0.391287513207461
ENSG00000054654	91.8946875194795	0.0507423322432353	0.296069095375417	0.171386791245111	0.863919640175464	0.936314217080406
ENSG00000140009	0.450848840709135	-1.91036948798743	3.69989127115465	-0.516331250834635	0.605623073250095	NA
ENSG00000100714	679.473638475017	-0.316202891365736	0.127039942559792	-2.48900373374235	0.0128101620420378	0.0895899545601576
ENSG00000089775	111.94224586317	0.0350556213430441	0.234761787665911	0.149324222189566	0.881297802999216	0.943813930509398
ENSG00000179841	14.4164373736962	0.479286661694259	0.809232977290114	0.592272775757669	0.553667943106778	NA
ENSG00000126804	1377.31227605655	0.0263858202035907	0.127876490463499	0.206338319951956	0.836526647508909	0.920485489109956
ENSG00000126803	191.931034865646	-0.624129782220822	0.287386043866024	-2.17174701257165	0.0298747503695617	0.139604824132609
ENSG00000165807	28.7003334700443	-0.399635253804766	0.396387139318962	-1.0081942983604	0.313361194552457	NA
ENSG00000126822	74.2021262246419	-0.468576556456042	0.3062008960317	-1.53029126475035	0.12594464951474	0.321815653349194
ENSG00000070182	1.56729756477142	-0.539758887045198	1.8982256373921	-0.284349171359182	0.776142807262432	NA
ENSG00000279654	0	NA	NA	NA	NA	NA
ENSG00000258289	940.921580190701	0.43662661906828	0.137410557525806	3.17753327640987	0.00148533643837651	0.0260193221173383
ENSG00000125954	1292.20600758885	0.306102375850174	0.112724568524935	2.7154894434789	0.00661778861918808	0.0608615960011331
ENSG00000176153	0	NA	NA	NA	NA	NA
ENSG00000139998	14.6433928017966	0.11739991523064	0.655369454531038	0.179135469953581	0.857831331447935	NA
ENSG00000257365	410.914741005863	-0.141408405657193	0.152518778302157	-0.927154067396518	0.353846547382103	0.581720323546525
ENSG00000125952	524.280333379853	0.441946776918141	0.157451416247521	2.80687711454676	0.00500243208152517	0.0525779432873445
ENSG00000033170	956.050122000058	-0.071726724740371	0.187737325181807	-0.382058946833881	0.702417641764474	0.842966292712217
ENSG00000196553	0	NA	NA	NA	NA	NA
ENSG00000171723	128.393864700304	-0.172233857009251	0.236500029387822	-0.728261461341366	0.46645354883395	0.674276532501696
ENSG00000172717	0	NA	NA	NA	NA	NA
ENSG00000072415	984.361102081377	0.295494395522969	0.138015648449521	2.14102095554075	0.0322723481951844	0.145605158758087
ENSG00000100554	3821.39813317772	0.217229337851463	0.135246217403267	1.60617680865517	0.108235067387554	0.293990205190511
ENSG00000134001	2142.80834472784	0.277431975955842	0.112039346315444	2.47620130855405	0.0132788682590295	0.0912176037044435
ENSG00000100558	31.7174044311152	-0.275714024249319	0.557524394900581	-0.494532663989501	0.620930043836409	NA
ENSG00000198133	15.9129696476783	1.1342813775239	0.64249724377141	1.76542605983141	0.0774921868424032	NA
ENSG00000054690	14.6143933641866	-0.465169332940515	0.845806572046397	-0.549971291680857	0.58233906441542	NA
ENSG00000100564	102.361056671999	0.172488513904402	0.237156404938512	0.727319651978716	0.467030162197718	0.674626291886652
ENSG00000081181	202.038152556769	0.0742505921355839	0.181704262933052	0.40863428813963	0.682808063903551	0.830782126083868
ENSG00000100568	1163.11484599337	0.0913311061194677	0.168060763169676	0.543440981683863	0.586826215582902	0.765057780882801
ENSG00000258466	1333.58851120061	-0.204604322787936	0.161991667903622	-1.26305460913994	0.206569554977896	0.428434807129498
ENSG00000072042	2557.48807158436	-0.218487162811341	0.13725735745623	-1.59180656585942	0.111428174407235	0.299056744347823
ENSG00000139988	0.800942054220823	-1.53334850557596	2.4107716559755	-0.636040539872491	0.524749999059112	NA
ENSG00000072121	522.874656694093	-0.213470572134774	0.184069320734357	-1.15972923289508	0.246159064286825	0.474434410315997
